,0,1,2,3,4,5,6,7,8,9,driverId,date
223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07630006,0.0,0.0,326,1973-06-18
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326,1973-07-18
225,0.18677062,0.53999984,0.29896095,0.0,0.0,0.0,0.0,0.8256826,0.0,0.0,326,1973-09-16
226,1.68993,1.9614378,0.99572104,0.43718565,1.8226042,0.5291984,0.3868566,1.8889452,0.0,0.7064682,14,1997-06-12
227,0.93251026,1.3966329,1.1486152,0.0,0.8912003,0.48300114,0.0713507,1.6284559,0.0,0.0,14,1997-09-10
228,1.5582452,1.7295141,0.55519694,0.2375862,1.3956563,0.58733815,0.5037325,1.9907682,0.0,0.10767351,14,1998-06-07
229,1.5751725,1.883055,0.51828396,0.13879718,1.4656743,0.89514494,0.712373,2.1648333,0.0,0.116197914,14,1998-08-06
230,1.3371184,1.847088,1.3470435,0.0,1.821292,0.5659831,0.44187412,2.375706,0.0,0.0,14,1998-09-05
231,1.4121504,1.5693289,0.29166123,0.5526543,0.74062926,0.62439096,0.5816268,1.7539405,0.0,0.42702267,14,1999-05-03
232,1.1039002,1.5928187,0.9033217,0.0,0.8473878,0.4134379,0.32205135,1.6930146,0.0,0.30636805,14,1999-06-02
233,0.7193868,1.0950578,0.7764006,0.0,0.04336399,0.13669132,0.026910493,1.2454442,0.0,0.03530485,14,2000-06-26
234,0.51391536,0.8331163,0.48618907,0.0,0.0,0.05353809,0.0,1.0501735,0.0,0.0,14,2000-07-26
235,0.57836545,0.83126545,0.36940396,0.0,0.0,0.06772322,0.0,0.98140067,0.0,0.0,14,2001-07-21
236,0.5432042,1.0662571,0.8263408,0.0,0.0,0.12365141,0.0,1.1056507,0.0,0.14427517,14,2001-08-20
237,0.5576718,0.93573946,0.5792749,0.0,0.0,0.35543227,0.0,1.0955147,0.0,0.0,14,2001-09-19
238,0.99558604,1.3239086,0.48757035,0.0,0.50442463,0.4588967,0.2080831,1.463086,0.0,0.022197278,14,2002-05-17
239,0.4323908,0.9122026,0.8417146,0.0,0.12035331,0.0,0.0,1.1480145,0.0,0.0,14,2002-06-16
240,0.47303513,0.83938104,0.28036237,0.0,0.0,0.0,0.0,1.0977219,0.0,0.0,14,2002-07-16
241,0.110988826,0.21185035,0.0,0.0,0.0,0.0,0.0,0.38660175,0.0,0.0,14,2003-04-12
242,0.20432578,0.7270009,0.13701633,0.0,0.0,0.0,0.0,0.70028156,0.0,0.0,14,2003-05-12
243,0.14143479,0.3905761,0.014527656,0.0,0.0,0.0,0.0,0.4999642,0.0,0.0,14,2003-07-11
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2003-09-09
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2004-07-05
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2004-09-03
247,0.5568636,0.76563853,0.0,0.0,0.0,0.0,0.0,0.8809163,0.0,0.0,17,2000-04-27
248,0.1427355,0.7540229,0.7268778,0.0,0.0,0.0,0.0,0.88375425,0.0,0.0,17,2000-05-27
249,0.697031,1.1872325,0.49858397,0.0,0.43856707,0.17070901,0.14550628,1.6289235,0.0,0.0,17,2000-07-26
250,1.4090916,1.7785242,0.801719,0.02054793,1.3993932,0.75303215,0.48751715,2.0099869,0.0,0.11821899,17,2001-04-22
251,1.2553537,1.6772802,0.89270276,0.0,1.0599096,0.84487945,0.548828,1.9959229,0.0,0.06996205,17,2001-07-21
252,0.046276286,0.8913484,1.2166895,0.0,0.0,0.0,0.0,1.0807652,0.0,0.0,17,2002-05-17
253,0.1169562,0.88009435,0.9650017,0.0,0.0,0.0,0.0,1.1605405,0.0,0.0,17,2002-06-16
254,0.09857729,0.7351905,0.7933103,0.0,0.0,0.0,0.0,0.9374397,0.0,0.0,17,2002-07-16
255,0.78476584,1.0671037,0.26748207,0.0,0.0,0.24499798,0.19627191,1.2160118,0.0,0.058909435,17,2003-04-12
256,0.56057847,1.1029358,0.36068857,0.0,0.0,0.22853895,0.054219026,1.1121664,0.0,0.0,17,2003-05-12
257,0.472795,0.9462086,0.5565773,0.0,0.0,0.006632873,0.0,1.1935881,0.0,0.0,17,2003-07-11
258,0.40172425,1.1286644,1.3205252,0.0,0.64532006,0.0,0.0,1.6836157,0.0,0.0,17,2003-09-09
259,0.17931546,0.4235118,0.031201027,0.0,0.0,0.0,0.0,0.6285841,0.0,0.0,30,2001-08-20
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2001-09-19
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2002-05-17
262,0.12604958,0.32551906,0.0,0.0,0.0,0.0,0.0,0.390365,0.0,0.0,30,2003-04-12
263,0.012654192,0.40470934,0.08901755,0.0,0.0,0.0,0.0,0.3293768,0.0,0.0,30,2003-05-12
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2003-09-09
265,0.0,0.015185932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2004-07-05
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050860308,0.0,30,2004-10-03
267,1.138511,1.4596906,0.3968424,0.49822283,0.2486348,0.50656843,0.5423711,1.5595714,0.0,0.5944765,44,2004-09-03
268,1.6101544,1.6998008,0.29703933,0.63859683,1.0638316,0.95772064,0.653948,1.8087305,0.0,0.5720624,65,2002-04-17
269,1.1256129,1.6596445,0.9492766,0.36806723,0.8075236,0.24417308,0.24497165,1.4986948,0.0,0.8663762,65,2002-05-17
270,1.1013869,1.4153827,0.44894698,0.41643453,0.29630673,0.5715323,0.42962563,1.4721621,0.0,0.57354873,65,2002-07-16
271,1.3228905,1.0174206,0.0,0.7682681,0.0,0.18376496,0.14354818,0.8906845,0.13916005,0.5154226,75,1997-10-10
272,1.3905518,1.5859207,0.29121947,0.0,1.2017868,0.5426835,0.32858583,1.743826,0.0,0.0,104,1981-06-06
273,1.4814548,1.6937177,0.0,0.0015906063,1.37033,0.44461593,0.28568965,1.6380092,0.0,0.16946128,104,1981-07-06
274,1.84059,1.808213,0.57332,0.413972,1.7839888,0.6651378,0.4289602,1.8713815,0.0,0.3725039,104,1981-09-04
275,0.29688603,0.77033377,0.6173437,0.0,0.0,0.0,0.0,1.0451864,0.0,0.0,104,1982-05-02
276,0.43432733,0.8861265,0.84739566,0.0,0.31032693,0.0,0.0,1.3298296,0.0,0.0,104,1982-06-01
277,0.6633935,1.1322039,1.2076405,0.0,0.8566398,0.0,0.0,1.5539703,0.0,0.0,104,1983-09-24
278,0.31820643,0.48093602,0.0,0.0,0.0,0.0,0.0,0.7727745,0.0,0.0,104,1984-05-21
279,0.0,0.23226865,0.46547505,0.0,0.0,0.0,0.0,0.30956087,0.0,0.0,104,1985-09-13
280,0.3928271,0.70119035,0.0,0.0,0.0,0.0,0.0,1.0167482,0.0,0.0,104,1986-10-08
281,0.35858947,0.4450117,0.0,0.0,0.0,0.0,0.0,0.69458073,0.0,0.0,104,1987-06-05
282,0.7486529,1.0455853,0.247328,0.0,0.17462705,0.0,0.042411383,1.3738449,0.0,0.0,104,1987-08-04
283,0.112064585,0.4176098,0.18683209,0.0,0.0,0.0,0.0,0.75115323,0.0,0.0,104,1988-05-30
284,1.8777988,2.3929574,0.9270606,0.27792546,2.2736027,0.9648608,0.9547883,2.644288,0.0,0.38515785,104,1990-10-17
285,1.592778,0.760404,0.055756234,2.4154832,1.3212552,1.1465682,0.7688661,0.69539946,0.30014884,1.6730556,104,1991-09-12
286,1.9221861,1.5435554,0.075125076,1.8661988,0.63765675,0.87441725,0.6413888,1.3002036,0.0,1.6634676,104,1991-10-12
287,0.7650742,1.4513882,1.2418613,0.0,1.1269054,0.22314459,0.14494038,2.0017457,0.0,0.0,104,1992-06-08
288,1.0013659,1.5792856,1.3376943,0.0,1.2815883,0.61471236,0.2690633,2.0567071,0.0,0.0,104,1992-07-08
289,1.0584557,1.7359041,1.3833008,0.0,1.4186004,0.657471,0.4966121,2.3471398,0.0,0.0,104,1992-08-07
290,0.8653952,1.4007039,1.0283968,0.0,0.8825318,0.23242043,0.30847654,2.0224402,0.0,0.0,104,1992-09-06
291,1.5137836,1.3682846,0.5739507,1.3263674,1.3101394,0.87326837,0.6084046,1.2758662,0.0,1.2366365,104,1993-08-02
292,1.518051,1.8576225,0.53772473,0.0,1.6494696,0.6512069,0.4119747,1.9444662,0.0,0.15441938,104,1994-10-26
293,1.8373965,1.9455954,0.12377349,1.118383,1.1377218,1.1828184,1.0771992,2.1751251,0.0,0.81463605,135,1979-06-17
294,2.0849829,2.1427233,0.0,1.0024204,1.6384706,1.0916659,1.156333,2.382343,0.0,0.651928,135,1979-08-16
295,1.277291,0.5653978,0.13501427,2.0383854,0.2463652,0.5900416,0.20678361,0.22869009,0.63524973,1.7287245,160,1989-06-24
296,2.037221,1.234083,0.0,2.5578241,0.09195548,0.82540965,0.56023973,0.83717936,0.5126603,2.1498299,160,1989-07-24
297,1.4556048,1.5953784,0.40152618,0.48213908,0.75325745,1.1811384,0.7056606,1.7522235,0.0,0.5088552,162,1979-06-17
298,0.42456862,0.7108149,0.0,0.0,0.0,0.0,0.0,0.9041723,0.0,0.0,162,1979-08-16
299,0.32728615,0.49158072,0.0,0.0,0.0,0.0,0.0,0.4495978,0.0,0.0,162,1981-07-06
300,0.093197346,0.2498881,0.0,0.0,0.0,0.0,0.0,0.19804786,0.0,0.0,162,1981-08-05
301,0.090550296,0.09972008,0.0,0.0,0.0,0.0,0.0,0.25907826,0.0,0.0,162,1981-09-04
302,1.0330285,0.97046626,0.0,0.24885295,0.0,0.6397932,0.24840556,0.9181223,0.09310903,0.25857532,162,1982-05-02
303,1.1172018,1.0284086,0.0,0.10003392,0.01624585,0.51185805,0.2413433,1.1418002,0.0,0.0,162,1982-06-01
304,0.10067438,0.21911246,0.0,0.0,0.0,0.0,0.0,0.26621574,0.0,0.0,162,1982-08-30
305,0.3642949,0.4544659,0.0,0.0,0.0,0.0,0.0,0.6532832,0.0,0.0,162,1983-05-27
306,0.015944418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162,1983-07-26
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055920627,0.0,0.0,162,1983-09-24
308,0.0,0.45876122,0.396173,0.0,0.0,0.0,0.0,0.545636,0.0,0.0,162,1984-05-21
309,0.35016894,0.6728499,0.0,0.0,0.0,0.0,0.0,0.7011671,0.0,0.0,162,1986-05-11
310,1.3843862,1.9134537,1.0317205,0.0,1.6794381,0.54179233,0.54241335,2.2775042,0.0,0.0,162,1987-10-03
311,1.9429039,1.3748039,0.2679426,1.5215749,0.9619564,0.40926978,0.24910638,1.1840394,0.0,1.2060035,162,1988-05-30
312,1.5475321,1.5128133,0.2858896,0.9477315,0.77035224,0.9392141,0.41378883,1.3482248,0.0,1.0383861,162,1988-07-29
313,1.7670234,2.0301578,0.4617658,0.57237875,1.5683297,1.1287794,0.91519505,2.292345,0.0,0.45289192,162,1988-10-27
314,1.1272448,1.9042337,1.6061641,0.0,1.7171489,0.64422464,0.37216476,2.2526412,0.0,0.0,162,1989-06-24
315,1.7221882,1.9456685,0.0,0.20510402,1.36491,1.3401644,1.019669,2.245277,0.0,0.08470414,162,1989-07-24
316,1.3985904,1.5192554,0.31333604,1.001282,0.3100485,1.0225041,0.68788093,1.4723412,0.0,1.0978274,162,1989-08-23
317,1.4395355,1.8997598,0.68076926,0.35863885,1.0722526,1.0950689,0.8896616,2.16309,0.0,0.46234065,162,1989-10-22
318,1.7226537,1.6279321,0.25924948,0.7485546,1.0377545,0.89073896,0.6591931,1.7635838,0.0,0.55636704,172,1979-06-17
319,1.574538,1.9340279,0.49372604,0.17699091,1.3468295,0.881028,0.86459494,2.253478,0.0,0.15570225,172,1979-08-16
320,1.765696,1.9606501,0.93627393,0.0,2.2315333,0.5817601,0.37734964,2.1779892,0.0,0.0,172,1979-09-15
321,0.6611413,1.0576481,0.4485979,0.0,0.0,0.30951056,0.03611242,1.0214845,0.0,0.31643057,172,1981-06-06
322,0.51248205,0.92360365,0.6964963,0.0,0.0,0.12823695,0.0,0.95451903,0.0,0.0,172,1981-07-06
323,1.0104927,1.6963394,0.81231946,0.0,1.0136185,0.85838985,0.50009084,1.9668759,0.0,0.0,172,1981-08-05
324,1.5655277,1.8494943,0.7708473,0.00032925588,1.6849428,0.52754503,0.4062837,1.9595201,0.0,0.16888805,172,1983-05-27
325,1.8984818,1.2234701,0.0,1.7805405,0.16451831,0.8611752,0.6029315,1.0248487,0.36740324,1.3087814,172,1983-07-26
326,0.13031363,0.6506985,0.57422215,0.0,0.0,0.0,0.0,0.8687086,0.0,0.0,172,1984-05-21
327,0.07425926,0.30422562,0.0,0.0,0.0,0.0,0.0,0.46545112,0.0,0.0,172,1985-05-16
328,0.0,0.524323,0.65003115,0.0,0.0,0.0,0.0,0.83022547,0.0,0.0,172,1985-09-13
329,0.06015758,0.37622917,0.11409506,0.0,0.0,0.0,0.0,0.5654171,0.0,0.0,172,1985-10-13
330,0.8379433,1.0925865,0.87023765,0.0,0.4011773,0.058900602,0.06830538,1.5671788,0.0,0.0,177,1977-07-27
331,0.26407588,0.725068,0.6503986,0.0,0.0,0.0,0.0,1.1572084,0.0,0.0,177,1977-08-26
332,0.39121115,1.1048115,1.39835,0.0,0.17439935,0.0,0.0,1.4404261,0.0,0.0,177,1978-05-23
333,0.48453075,0.7413511,0.59984654,0.0,0.0,0.0,0.0,1.0360872,0.0,0.0,177,1978-07-22
334,0.56657237,1.0952693,0.484549,0.0,0.0,0.221404,0.15740797,1.1952325,0.0,0.0023546244,177,1978-08-21
335,0.5326035,0.99893314,0.5637671,0.0,0.0,0.0,0.021533625,1.1921251,0.0,0.0,177,1978-09-20
336,0.52578306,0.8633091,0.0,0.0,0.0,0.016009104,0.06365861,0.9498618,0.0,0.0,177,1979-06-17
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03749236,0.0,0.0,177,1981-05-07
338,0.0,0.010582116,0.0,0.0,0.0,0.0,0.0,0.10322048,0.0,0.0,177,1981-07-06
339,0.0,0.23428585,0.0,0.0,0.0,0.0,0.0,0.4958438,0.0,0.0,177,1981-08-05
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1618217,0.0,0.0,177,1981-09-04
341,1.3827678,1.1838887,0.19018066,0.98600644,0.310431,0.3285918,0.14129844,1.0277472,0.0,0.91959244,177,1986-05-11
342,1.0146452,1.3393823,0.13689958,0.0,0.28207785,0.63581395,0.5731546,1.7240163,0.0,0.0,177,1986-10-08
343,1.4737015,1.7112125,0.38372424,0.0,1.5198121,0.35773546,0.25561827,1.7688774,0.0,0.030573614,184,1984-05-21
344,0.79353064,1.3820244,1.8691219,0.0,1.3059342,0.3522235,0.0,1.7818018,0.0,0.0,184,1985-07-15
345,0.6720489,0.8966019,0.6628409,0.0,0.040047552,0.0,0.0,1.0038941,0.0,0.0,198,1972-07-23
346,1.326688,1.2029452,0.0,0.5051615,0.26158783,0.6895997,0.35731915,1.2314837,0.0,0.35657784,198,1972-09-21
347,0.30945846,0.6590164,0.03306567,0.0,0.0,0.0,0.0,0.89625126,0.0,0.0,198,1973-08-17
348,0.068725005,0.53963464,0.47030932,0.0,0.0,0.0,0.0,0.83630556,0.0,0.0,198,1973-09-16
349,0.4679696,0.73958075,0.54135096,0.0,0.056591086,0.0,0.0,1.263822,0.0,0.0,198,1974-06-13
350,0.25358492,0.58249027,0.36776465,0.0,0.0,0.0,0.0,0.8659452,0.0,0.0,198,1974-07-13
351,0.0,0.30156055,0.4034122,0.0,0.0,0.0,0.0,0.6121739,0.0,0.0,198,1975-08-07
352,0.0,0.36592034,0.48218596,0.0,0.0,0.0,0.0,0.62003994,0.0,0.0,198,1975-09-06
353,0.6063093,1.1078873,1.0517722,0.0,0.27126655,0.088170506,0.0,1.2336798,0.0,0.0,198,1976-05-03
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032347146,0.0,0.0,198,1977-05-28
355,0.009402536,0.32395804,0.086101286,0.0,0.0,0.0,0.0,0.51882356,0.0,0.0,198,1977-06-27
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088887915,0.0,0.0,198,1978-05-23
357,0.0,0.05150051,0.17730531,0.0,0.0,0.0,0.0,0.3943832,0.0,0.0,198,1978-07-22
358,0.06289779,0.31665528,0.06997162,0.0,0.0,0.0,0.0,0.70942456,0.0,0.0,198,1978-08-21
359,0.0,0.23457527,0.20394339,0.0,0.0,0.0,0.0,0.4758528,0.0,0.0,198,1978-09-20
360,0.0,0.20323756,0.66390467,0.0,0.0,0.0,0.0,0.29192916,0.0,0.0,198,1979-06-17
361,0.24992867,0.82096815,0.50997466,0.0,0.0,0.0,0.0,1.0900067,0.0,0.0,198,1979-08-16
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198,1981-05-07
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198,1981-06-06
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066760674,0.0,0.0,198,1981-07-06
365,0.0,0.100222334,0.029331494,0.0,0.0,0.0,0.0,0.3005882,0.0,0.0,198,1981-08-05
366,0.0,0.008164247,0.0,0.0,0.0,0.0,0.0,0.15198399,0.0,0.0,198,1981-09-04
367,1.8257287,2.0498862,0.20510514,0.6159276,1.625791,0.9143197,0.8423219,2.174573,0.0,0.5458636,257,1977-07-27
368,1.756144,2.210336,0.78580755,0.19178015,1.8843435,1.2031147,1.0360745,2.6195455,0.0,0.15838969,264,1974-06-13
369,1.508808,1.8893598,0.28152058,0.0,1.5241741,0.8286571,0.55972093,1.9709,0.0,0.12959938,264,1974-07-13
370,0.68748355,1.3773943,0.9547152,0.0,0.33757296,0.32622322,0.13893588,1.4063171,0.0,0.1522263,287,1975-08-07
371,0.009871861,0.067567304,0.0,0.0,0.0,0.0,0.0,0.14423251,0.0,0.0,288,1962-07-16
372,0.0,0.5224021,0.63894254,0.0,0.0,0.0,0.0,0.63456756,0.0,0.0,288,1968-07-14
373,0.0,0.4746402,0.5443992,0.0,0.0,0.0,0.0,0.5332076,0.0,0.0,288,1968-09-12
374,0.0,0.20250824,0.33569902,0.0,0.0,0.0,0.0,0.46604198,0.0,0.0,288,1969-07-09
375,1.1328231,1.3403049,0.17852387,0.24287534,0.43892488,0.21859552,0.15641172,1.2086674,0.0,0.5184821,288,1971-07-29
376,1.0932605,1.8686216,1.5367172,0.0,1.4855705,0.4300117,0.43607002,2.21855,0.0,0.0,288,1972-06-23
377,1.3115228,1.318556,0.0,0.43723232,0.5315572,0.35900405,0.19725792,1.2065343,0.0,0.51461804,288,1973-07-18
378,1.2974072,2.244795,1.417888,0.0,1.7992014,0.8060501,0.655754,2.3057113,0.0,0.4133129,288,1974-05-14
379,1.3510407,2.1833894,1.4065799,0.0,1.8827609,1.2085242,0.84862804,2.6359556,0.0,0.0,288,1974-06-13
380,1.1294703,1.9142404,0.9626397,0.0,1.5234622,0.91045403,0.43929532,2.0375266,0.0,0.0,288,1974-07-13
381,0.9801977,1.84679,1.665586,0.0,1.266116,0.8419225,0.5367627,2.23503,0.0,0.0,288,1974-08-12
382,0.93566114,1.1902806,0.0,0.0,0.59186363,0.41172004,0.0,1.1874799,0.0,0.0,360,1968-07-14
383,0.947627,1.3440814,0.93368906,0.0,1.0097476,0.6567828,0.08570743,1.7280645,0.0,0.0,360,1968-09-12
384,0.3498293,0.68685204,0.0,0.0,0.0,0.0,0.0,0.76352626,0.0,0.0,360,1969-07-09
385,1.5648651,1.6619873,0.61830574,1.0757792,0.92167425,0.4340569,0.43254635,1.5347997,0.0,1.1429256,42,2003-04-12
386,0.7384267,1.491377,1.4989572,0.0,0.64525,0.4285749,0.26029944,1.7806537,0.0,0.0,42,2003-05-12
387,0.34554663,0.7778779,0.8551912,0.0,0.0,0.078195706,0.0,1.0580146,0.0,0.0,42,2003-09-09
388,0.97826254,1.0007429,0.0,0.19729719,0.0,0.43421403,0.13255024,0.9970811,0.0,0.22909984,42,2004-07-05
389,0.06691816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,1993-05-04
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,1993-09-01
391,0.37483954,0.7801148,0.6436426,0.0,0.0,0.0,0.0,0.9478547,0.0,0.0,70,1994-05-29
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,1995-07-23
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,1995-08-22
394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,1995-09-21
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,1996-07-17
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,1996-08-16
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,1996-09-15
398,1.7917409,1.6498568,0.21579549,1.0728434,1.0187082,0.7800771,0.5795649,1.5558177,0.0,1.0029203,70,1997-06-12
399,0.22449079,0.7268406,0.43684632,0.0,0.0,0.0,0.0,1.0393019,0.0,0.0,70,1997-09-10
400,0.22782695,0.55944103,0.25705224,0.0,0.0,0.0,0.0,0.5725442,0.0,0.0,70,1997-10-10
401,0.28791848,0.63376176,0.18935281,0.0,0.0,0.0,0.0,0.7032673,0.0,0.0,70,1998-08-06
402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09838749,0.0,0.0,70,1998-09-05
403,1.0893736,1.6429243,1.0594305,0.0,1.0965562,0.45014623,0.5001653,2.148159,0.0,0.0,108,1991-08-13
404,1.2614933,1.7244895,0.87136686,0.0,1.506251,0.76325864,0.46812737,2.1980424,0.0,0.0,108,1991-09-12
405,1.8601525,2.2156768,0.8016921,0.19917357,2.1801016,1.1648543,0.8917898,2.5883284,0.0,0.11514448,108,1992-07-08
406,1.5878369,1.3062706,0.0,0.9782108,0.3603626,0.6958924,0.5324665,1.3247905,0.0,0.662842,128,1989-06-24
407,1.9198335,2.0013518,0.0,0.92749137,1.2382438,1.2232813,1.1338116,2.1623251,0.0,0.6961375,128,1989-08-23
408,1.7394328,1.70833,0.0,0.96502644,0.8640472,0.6894677,0.75568974,1.6933285,0.0,0.8013792,128,1989-10-22
409,2.1184967,1.6719831,0.0,1.7398453,0.9137327,0.7117118,0.8969783,1.7566638,0.0,1.0162724,128,1990-07-19
410,1.35737,0.5839108,0.38886362,2.7749264,0.71747166,1.0054237,0.7227329,0.3125367,0.68082505,2.2939513,128,1991-08-13
411,1.7563736,1.8006096,0.13677596,0.5038211,1.4555188,0.7669279,0.6006831,1.9012226,0.0,0.3841265,128,1992-06-08
412,2.0109658,1.2761723,0.0,2.4025755,0.23670672,0.51472545,0.48038283,0.89594537,0.4105743,2.0030396,159,1983-05-27
413,2.2146533,1.6431234,0.0,1.7407167,1.1249627,0.8032473,0.67058337,1.4522686,0.0,1.2886144,159,1983-07-26
414,2.0966194,2.2420433,0.0,1.1849002,1.651357,1.0899123,1.108001,2.1901252,0.0,1.1127689,159,1983-09-24
415,1.7807133,2.2034833,0.4900866,0.6437947,1.6205906,1.0041426,1.0019615,2.328233,0.0,0.7312561,159,1985-05-16
416,1.7522769,1.7992707,0.4719418,0.49684826,1.6215031,0.65241235,0.3866003,1.7261716,0.0,0.5946441,159,1985-07-15
417,1.6291935,1.530073,0.43653357,0.8256186,1.036481,0.48914057,0.29083186,1.4077888,0.0,0.840765,159,1986-05-11
418,2.1985507,1.8441858,0.3994166,1.2107805,1.6777239,0.88995534,0.75043225,1.9623256,0.0,0.80635613,159,1987-08-04
419,2.0723195,2.2402484,0.6897425,0.6552616,2.1409273,1.0467781,0.95213026,2.4605098,0.0,0.54166996,159,1987-10-03
420,1.5903547,1.12071,0.13244928,1.862268,0.82312244,1.0150999,0.59304553,0.883351,0.21256503,1.6286991,159,1988-07-29
421,1.9035884,1.29815,0.0,1.9353486,0.17715089,0.7840875,0.63282096,1.0547109,0.34094334,1.5164573,159,1988-10-27
422,0.9165922,1.2297033,0.11844099,0.09082754,0.09688081,0.1895955,0.124185234,1.1091894,0.0,0.42296207,174,1977-08-26
423,0.6949286,1.0545515,0.65343624,0.0,0.46474978,0.084573224,0.0,1.4292412,0.0,0.0,174,1978-07-22
424,1.0463576,1.5185908,0.41791984,0.0,0.84020925,0.43663627,0.38675553,1.7970392,0.0,0.0,174,1978-08-21
425,1.248291,1.6859616,0.09137428,0.0,1.1942104,0.7387771,0.47699493,1.8808674,0.0,0.0,174,1979-08-16
426,1.5231023,2.075624,1.2100459,0.0,2.0786028,0.79876614,0.58655065,2.4496253,0.0,0.0,174,1981-05-07
427,1.3466166,1.6060054,0.48576525,0.19147684,0.9587745,0.85875267,0.53268784,1.841944,0.0,0.18184996,174,1981-07-06
428,1.1940476,1.2624437,0.0,0.09137783,0.25145307,0.5884668,0.40447664,1.3340683,0.0,0.13121596,174,1981-08-05
429,1.2945015,1.3539627,0.0,0.0,0.64894444,0.89503187,0.48718742,1.579164,0.0,0.0,174,1981-09-04
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,1983-07-26
431,0.23371072,0.6839846,0.7319559,0.0,0.0,0.0,0.0,1.0149266,0.0,0.0,174,1985-07-15
432,1.1967069,1.288453,0.3063966,0.6238753,0.3000313,0.49181265,0.24501209,1.2126547,0.0,0.7264831,174,1986-05-11
433,0.95820636,0.9295684,0.0,0.51425236,0.0,0.24176621,0.07736893,0.8176026,0.0,0.6024738,251,1974-08-12
434,1.6201233,1.9061699,0.618846,0.0,1.8770778,0.8805593,0.5350105,2.1977,0.0,0.0,251,1974-09-11
435,0.8973896,1.0300153,0.0,0.0,0.06489493,0.5925789,0.11705211,1.1802444,0.0,0.0,251,1975-07-08
436,0.4633327,0.88439035,0.33001202,0.0,0.0,0.27441704,0.04741307,0.89322454,0.0,0.108063504,251,1975-08-07
437,0.5850477,0.89294875,0.8300116,0.0,0.17736752,0.25802085,0.0,1.2208427,0.0,0.0,251,1975-09-06
438,1.0528752,1.5278834,1.1346987,0.0,1.1227204,0.45526037,0.2553848,1.9343027,0.0,0.0,251,1976-05-03
439,1.4177277,1.4070584,0.5256806,0.29728225,1.0666769,0.14694104,0.05033216,1.3907663,0.0,0.32104036,277,1963-07-11
440,1.4005736,1.7718709,0.45123768,0.0,1.465529,0.5448887,0.4589217,2.0139372,0.0,0.0,277,1964-07-05
441,0.048656587,0.5048716,0.30440205,0.0,0.0,0.0,0.0,0.5531734,0.0,0.0,277,1967-08-19
442,0.2506458,0.38858843,0.0,0.0,0.0,0.0,0.0,0.23443979,0.078174986,0.042054426,277,1968-07-14
443,0.40507945,0.64482844,0.0,0.0,0.0,0.0,0.0,0.7980652,0.0,0.0,277,1968-09-12
444,0.49308646,0.7628614,0.2807389,0.0,0.032110907,0.0,0.0,1.2307253,0.0,0.0,277,1970-09-02
445,0.41334593,0.7239986,0.37709215,0.0,0.0,0.0,0.0,1.0301563,0.0,0.0,277,1970-10-02
446,0.7956557,1.4630198,1.0436826,0.0,0.7684155,0.52033114,0.12341617,1.5891327,0.0,0.0,277,1972-06-23
447,0.15980668,0.7677147,0.92789865,0.0,0.0,0.0,0.0,1.0165756,0.0,0.0,277,1972-07-23
448,0.45754012,0.90013504,1.2252738,0.0,0.08090217,0.0,0.0,1.35899,0.0,0.0,277,1972-09-21
